,textname,word,tfidf_score
3205,Fillmore_1850,government united,0.095415116218216
3206,Clinton_1996,welfare reform,0.09540455819098188
3207,Pierce_1855,nicaragua costa,0.09539246498552842
3208,Kennedy_1962,must begin,0.09534797917478319
3209,Kennedy_1962,shall recommend,0.09534797917478319
3210,Madison_1810,execution act,0.09530906676449907
3211,Madison_1810,state north,0.09530906676449907
3212,Madison_1810,maritime frontier,0.09530906676449907
3213,Madison_1810,loan authorized,0.09530906676449907
3214,Monroe_1823,french government,0.09526526195414306
3215,Jackson_1831,two country,0.09525074992621883
3216,McKinley_1899,united state minister,0.09524368133722307
3217,Washington_1791,post office,0.09521761208081314
3218,Adams_1825,law relating,0.09520013725637959
3219,Taylor_1849,department state,0.09515411877084547
3220,Harrison_1891,value export,0.09515312284542399
3221,Madison_1816,taken place,0.09513067524315667
3222,Roosevelt_1943,done without,0.09511026680889789
3223,Roosevelt_1943,three time,0.09511026680889789
3224,Polk_1848,national bank,0.09508980803796166
3225,Grant_1875,earnest consideration,0.09502196721698869
3226,McKinley_1900,supervision control,0.09499246788173943
3227,Coolidge_1924,tax burden,0.09492177271624602
3228,Coolidge_1924,various department,0.09492177271624602
3229,Truman_1950,lowest level,0.09485676063079754
3230,Harrison_1890,since march,0.09480179236562412
3231,Harrison_1890,carrying mail,0.09480179236562412
3232,Taft_1909,two three,0.09475327948476178
3233,Jackson_1829,particular attention,0.09473756021498093
3234,Taylor_1849,post office,0.0946801730760512
3235,Truman_1946,year million dollar,0.09465165401491651
3236,Roosevelt_1901,self government,0.0945898324012759
3237,Madison_1815,late war,0.09454606149723523
3238,Tyler_1843,whatever may,0.09451339517668196
3239,Adams_1827,last session congress,0.09450111721198828
3240,Johnson_1865,four year,0.09449020963842666
3241,Harrison_1892,indian land,0.0944358334975628
3242,Polk_1845,made law,0.09441240164343948
3243,Cleveland_1885,ended june,0.09435603892191677
3244,Cleveland_1885,year ended june,0.09435603892191677
3245,Tyler_1844,time time,0.09434549542860587
3246,Tyler_1844,upon term,0.09432993457968543
3247,Grant_1869,recommendation secretary,0.0942993170442289
3248,Truman_1946,estimated million,0.09427510203812542
3249,Bush_2001,national energy,0.09426979488111918
3250,McKinley_1897,indian territory,0.0942631006260603
3251,McKinley_1897,principal interest,0.0942631006260603
3252,Jackson_1835,performance duty,0.09424162661697073
3253,Jackson_1836,annual message,0.09421889362739623
3254,Lincoln_1861,late session,0.09420975515605522
3255,Pierce_1853,federal government,0.094185915312439
3256,Johnson_1865,law united state,0.09414728365537223
3257,Bush_2008,men woman,0.09413139095384944
3258,Roosevelt_1906,matter fact,0.09411870361551787
3259,Adams_1828,last session congress,0.094106911578752
3260,Johnson_1969,executive branch,0.0941034262650896
3261,Pierce_1855,southern state,0.09407099040772206
3262,Monroe_1819,would much,0.09405431526466629
3263,Bush_2008,ask congress,0.09405311852012833
3264,Adams_1828,expenditure year,0.09401775186822021
3265,Nixon_1971,people people,0.09391733976436147
3266,Buren_1837,individual corporation,0.0938533853487626
3267,Pierce_1853,right state,0.09380480437301374
3268,Bush_2007,men woman,0.09378493057033883
3269,Jackson_1833,act congress,0.09376880800742524
3270,Eisenhower_1960,educational system,0.09376388715179608
3271,Eisenhower_1960,balance payment,0.09376388715179608
3272,Eisenhower_1960,peace justice,0.09376388715179608
3273,Jackson_1831,lawful commerce,0.09366523336593156
3274,Grant_1873,previous year,0.09362176979815745
3275,Harrison_1889,civil service,0.09354064966653676
3276,Pierce_1854,across isthmus,0.09343000334026866
3277,Jefferson_1807,given minister,0.09340504283507729
3278,Jefferson_1807,shall become,0.09340504283507729
3279,Grant_1871,vast territory,0.09340498793108173
3280,Grant_1871,staff corp,0.09340498793108173
3281,Roosevelt_1904,battle ship,0.09336669132228224
3282,Bush_2007,secure border,0.09335755591271803
3283,Polk_1846,city mexico,0.0933251662637242
3284,Adams_1825,part united state,0.09325677260929689
3285,Johnson_1969,soviet union,0.09322114156630944
3286,Roosevelt_1906,public opinion,0.09320958449152517
3287,Pierce_1854,foreign commerce,0.09320001275574605
3288,Madison_1816,united state great,0.09316477632031551
3289,Taylor_1849,state minister,0.09315518357449507
3290,Coolidge_1924,great difficulty,0.09311360102289568
3291,Coolidge_1924,merit system,0.09311360102289568
3292,Coolidge_1924,water power,0.09311360102289568
3293,Coolidge_1924,foreign debt,0.09311360102289568
3294,Fillmore_1851,set foot,0.09307794362921931
3295,Adams_1828,great national,0.09306915932231728
3296,Fillmore_1852,last fiscal year,0.09303039350159799
3297,Madison_1812,would unwise,0.09298408874984512
3298,Polk_1846,government mexico,0.09285844109196464
3299,Roosevelt_1906,porto rico,0.09284606179081822
3300,Pierce_1855,former occasion,0.09282484082778737
3301,Grant_1873,national bank,0.09278612373193552
3302,Harrison_1890,confidently believed,0.09276877073691217
3303,Coolidge_1926,department commerce,0.09275827872863851
3304,Truman_1947,world war,0.09250214053219173
3305,Pierce_1853,government thus,0.09248188653088812
3306,Harrison_1889,bank circulation,0.09248140962724274
3307,Harrison_1889,new ship,0.09248140962724274
3308,Harrison_1889,municipal government,0.09248140962724274
3309,Monroe_1824,act congress,0.09246565480054925
3310,Lincoln_1861,revenue source,0.09241514673655306
3311,Tyler_1842,bank issue,0.09240922667999102
3312,Clinton_1999,help community,0.09235804439454544
3313,Jackson_1835,foreign power,0.09232133574362826
3314,Hayes_1877,public credit,0.09229324127772981
3315,Johnson_1966,member house representative,0.09228690594947564
3316,Johnson_1966,balance payment,0.09228690594947564
3317,Fillmore_1851,citizen united state,0.09225769162639541
3318,Fillmore_1851,citizen united,0.09225769162639541
3319,Roosevelt_1905,porto rico,0.09223449420091168
3320,Jackson_1835,meeting congress,0.09222838602211335
3321,Clinton_1999,first lady,0.09222740016961434
3322,Clinton_1996,people make,0.09221793661262341
3323,Truman_1951,near east,0.09217460963567639
3324,Cleveland_1885,majesty government,0.0921689749431997
3325,Cleveland_1895,secretary treasury,0.09207549996066147
3326,Grant_1873,act approved,0.09193438217935665
3327,Grant_1871,relation united state,0.09185944606984887
3328,Grant_1871,relation united,0.09185944606984887
3329,Lincoln_1862,several state,0.09185268292481741
3330,Buren_1837,land sold,0.09169933968232417
3331,Grant_1875,legislation may,0.09169714054756134
3332,Roosevelt_1904,various state,0.09158814248654358
3333,Lincoln_1862,cent per,0.09150824639581116
3334,Lincoln_1862,fiscal year,0.09141289390447498
3335,Grant_1870,carrying trade,0.09139362790227971
3336,Polk_1846,state texas,0.0913238108380214
3337,Roosevelt_1907,united state germany,0.09130789034244487
3338,Roosevelt_1905,engaged interstate,0.09124127922683717
3339,Bush_2008,left behind,0.09109399951888306
3340,Wilson_1917,government must,0.09102196725212905
3341,Coolidge_1925,effort made,0.0909132054398365
3342,Hayes_1880,spanish government,0.09086605259621269
3343,Madison_1816,time greater,0.09084870190758806
3344,Johnson_1966,ask congress,0.09083059405546248
3345,Roosevelt_1901,right others,0.09078393250930884
3346,Trump_2019,one nation,0.09068338152348633
3347,Adams_1827,decide upon,0.09057991922306148
3348,Cleveland_1886,silver dollar,0.09054281292845473
3349,Buren_1840,public affair,0.0905118902194758
3350,Roosevelt_1906,per cent,0.09046745012690433
3351,Johnson_1966,carry forward,0.09042642163503792
3352,Buchanan_1857,30th june,0.09025158841457977
3353,Cleveland_1885,service reform,0.09010002909556605
3354,Cleveland_1885,civil service reform,0.09010002909556605
3355,Roosevelt_1906,fur seal,0.08998651980364077
3356,Roosevelt_1906,eight hour,0.08998651980364077
3357,Clinton_1999,must work,0.08997487384530975
3358,Tyler_1844,surplus revenue,0.08989299908466795
3359,Tyler_1844,power europe,0.08989299908466795
3360,Cleveland_1895,per cent,0.08986958376773896
3361,Bush_2008,member congress,0.08977832732838714
3362,Madison_1813,recommend congress,0.08976195019566333
3363,Tyler_1841,slave trade,0.08970025766505968
3364,Grant_1876,balance trade,0.08967445978316091
3365,Arthur_1884,fiscal year,0.0896275053454088
3366,Pierce_1854,time peace,0.0895388232836403
3367,Clinton_1999,long term,0.0894654570928591
3368,Buren_1838,suspension specie,0.0893589685968431
3369,Buren_1838,suspension specie payment,0.0893589685968431
3370,Polk_1846,part mexico,0.08916842809325017
3371,Grant_1873,february last,0.08911131321178398
3372,Grant_1871,desirable object,0.08900310466695237
3373,Grant_1871,south carolina,0.08900310466695237
3374,Grant_1870,last fiscal,0.08897579230532389
3375,Grant_1870,last fiscal year,0.08897579230532389
3376,Cleveland_1895,1st day,0.08886884459631611
3377,Hayes_1879,appropriation made,0.08886218186713946
3378,Jefferson_1808,last communication,0.08881796827411402
3379,Jefferson_1808,road canal,0.08881796827411402
3380,Jefferson_1808,constitution may,0.08881796827411402
3381,Arthur_1884,river harbor,0.08879750155641543
3382,Grant_1870,imperial government,0.08878830251233281
3383,Harrison_1892,work done,0.08877704907444886
3384,Roosevelt_1907,interstate commerce commission,0.08876611048628802
3385,Roosevelt_1907,commerce commission,0.08876611048628802
3386,Grant_1871,ensuing year,0.08864677111410521
3387,Hayes_1880,annual message,0.08864473599269819
3388,Bush_2005,iraqi people,0.08860403289039889
3389,Buren_1840,american flag,0.088557125666282
3390,Harrison_1892,pacific railway,0.08846950482616793
3391,Madison_1816,state great,0.08834795131277572
3392,Tyler_1843,system government,0.08823153189647102
3393,Roosevelt_1906,rio de,0.08817241078261487
3394,Harrison_1889,upon line,0.08812305170334234
3395,McKinley_1900,gold coin,0.08807941067443786
3396,McKinley_1900,subject approval,0.08807941067443786
3397,Trump_2019,first step,0.08806540506336709
3398,Trump_2019,law enforcement,0.08806540506336709
3399,Hayes_1877,section country,0.08806076950288609
3400,Harrison_1889,general government,0.08796066338310117
3401,Buren_1837,portion union,0.08792385496633372
3402,Tyler_1844,great extent,0.08790716988983945
3403,Tyler_1844,treasury note,0.08790716988983945
3404,Tyler_1844,state mexico,0.08790716988983945
3405,Trump_2019,year billion,0.08788978910398555
3406,Nixon_1971,meet challenge,0.08785966942164046
3407,Grant_1876,award made,0.08761632537737124
3408,Grant_1876,work commission,0.08761632537737124
3409,Grant_1869,captain general,0.08759288586228635
3410,Tyler_1844,upon subject,0.08753648358483372
3411,Pierce_1854,state great britain,0.08751072489740995
3412,Truman_1951,economic assistance,0.08747425868021842
3413,Hayes_1880,pacific ocean,0.08735247636090178
3414,Roosevelt_1907,put effect,0.08729911236446714
3415,Tyler_1843,fiscal year,0.08721340770672384
3416,Truman_1947,people world,0.08719061658343093
3417,Jackson_1832,beg leave,0.08716667921641187
3418,Monroe_1823,effect object,0.08709160585500796
3419,Arthur_1884,action taken,0.08703162841260234
3420,Grant_1869,fiscal year,0.08701586445466078
3421,Jackson_1833,upon subject,0.08700141629043429
3422,McKinley_1900,state territory,0.08697818364958214
3423,Tyler_1841,three quarter year,0.08693695136096605
3424,Harrison_1892,bering sea,0.08678424284913346
3425,Harrison_1892,last four year,0.08678424284913346
3426,Hayes_1877,proposed legislation,0.08677876851979478
3427,Grant_1873,preceding year,0.08675385667876066
3428,Wilson_1917,among nation,0.08673009782747765
3429,McKinley_1899,american interest,0.0866916296663231
3430,Arthur_1884,annual message,0.08662675286730497
3431,Bush_2005,weapon mass,0.08657046604177325
3432,Bush_2005,life must,0.08657046604177325
3433,Roosevelt_1905,people whole,0.08637149236861152
3434,Harrison_1889,completion work,0.08623325547027069
3435,Bush_2005,small business,0.08622387182068703
3436,Grant_1869,good office,0.08621004600728166
3437,Harrison_1892,annual message,0.08615305719948299
3438,Roosevelt_1905,increase number,0.08595440447988058
3439,Buren_1840,commissioner appointed,0.08584960774195848
3440,Buren_1840,slave trade,0.08584960774195848
3441,Polk_1846,favored class,0.08581355428675337
3442,Clinton_1999,america know,0.08563670681177141
3443,Clinton_1999,one america,0.08563670681177141
3444,Jackson_1829,within limit,0.08561297554208547
3445,Roosevelt_1904,torpedo boat,0.08555674031976755
3446,Buren_1840,suspension specie payment,0.08550645261070434
3447,Buren_1840,suspension specie,0.08550645261070434
3448,Truman_1951,country including,0.08546662147954794
3449,Hayes_1880,government united state,0.08541039222319152
3450,Grant_1870,public land,0.08532634955659306
3451,Roosevelt_1901,far reaching,0.08524528334404166
3452,Roosevelt_1901,every effort,0.08524528334404166
3453,Arthur_1884,silver certificate,0.08519368255226682
3454,Arthur_1884,total ordinary,0.08519368255226682
3455,Arthur_1884,loss revenue,0.08519368255226682
3456,Buchanan_1857,united state state,0.08519213079246064
3457,Jackson_1832,liberal provision,0.08516610132648054
3458,Jackson_1832,protection afforded,0.08516610132648054
3459,Madison_1815,military service,0.08511741122992479
3460,Jefferson_1806,mean may,0.08507199558042203
3461,McKinley_1899,secretary treasury,0.08504582512231812
3462,Hayes_1880,respectfully recommend,0.08502118004473533
3463,Fillmore_1850,two government,0.0849225198161132
3464,Tyler_1841,municipal law,0.0847858206988682
3465,Arthur_1884,sinking fund,0.08456356561540769
3466,Grant_1869,next fiscal year,0.08449562834571683
3467,Grant_1870,recommend appropriation,0.08424961736994334
3468,Fillmore_1850,therefore recommend,0.08404252909116156
3469,Bush_2003,tax relief,0.08400008982790355
3470,Truman_1947,anti trust law,0.08392862478622592
3471,Clinton_1999,tonight propose,0.0838002301712398
3472,Wilson_1917,co operation,0.0837547107494742
3473,Truman_1951,fighting force,0.08363379231392698
3474,Roosevelt_1901,every standpoint,0.0833719404075958
3475,McKinley_1900,civil government,0.08284421657214264
3476,McKinley_1900,election held,0.08284421657214264
3477,Coolidge_1925,revenue act,0.08275964335609129
3478,Coolidge_1925,limitation armament,0.08275964335609129
3479,Madison_1815,public debt,0.08215845188875934
