,textname,word,tfidf_score
3208,Roosevelt_1939,six year,0.09538591788817903
3209,Jackson_1836,weight measure,0.09534353897536275
3210,Tyler_1843,whatever may,0.09533140607523409
3211,Jackson_1831,two country,0.09531329273585762
3212,Jackson_1830,attorney general,0.09529674455837214
3213,Harrison_1889,civil service,0.09529632581364461
3214,Monroe_1819,view subject,0.09528963587233633
3215,Monroe_1819,highest importance,0.09528963587233633
3216,Grant_1873,act approved,0.09521308018124856
3217,Eisenhower_1958,military defense,0.09520612011702452
3218,Pierce_1855,new state,0.09515742205169252
3219,Wilson_1920,detailed recommendation,0.09506369007594061
3220,Adams_1828,expenditure year,0.09500180417319302
3221,Harrison_1890,confidently believed,0.09490844449504827
3222,Johnson_1969,soviet union,0.09488775154952446
3223,Arthur_1884,establishment including,0.0947425289252855
3224,Roosevelt_1901,self government,0.09472820858401629
3225,Kennedy_1962,shall recommend,0.0946577281963286
3226,Kennedy_1962,job opportunity,0.0946577281963286
3227,Truman_1950,average family,0.0946468587145734
3228,Hayes_1877,public credit,0.0945934598084129
3229,Fillmore_1851,report secretary,0.09457092454962716
3230,Jefferson_1806,taken place,0.09454325082387598
3231,Jefferson_1806,good faith,0.09454325082387598
3232,Adams_1825,present year,0.09451169798683678
3233,Polk_1846,city mexico,0.09441393486309027
3234,Coolidge_1924,tax burden,0.09439673049890332
3235,Coolidge_1924,various department,0.09439673049890332
3236,Nixon_1971,people people,0.09424020539358727
3237,Roosevelt_1906,matter fact,0.0942263199872472
3238,Jackson_1830,government within,0.09421761876856365
3239,Harrison_1889,bank circulation,0.0942172047656375
3240,Harrison_1889,municipal government,0.0942172047656375
3241,Harrison_1889,new ship,0.0942172047656375
3242,Bush_2001,national energy,0.09421549245998781
3243,McKinley_1897,extra session,0.09421285398869542
3244,Eisenhower_1960,educational system,0.09419227263898562
3245,Eisenhower_1960,balance payment,0.09419227263898562
3246,Eisenhower_1960,peace justice,0.09419227263898562
3247,Madison_1812,prosecution war,0.09413345345627872
3248,Madison_1812,would unwise,0.09413345345627872
3249,Hayes_1879,appropriation made,0.09412989345065165
3250,Buren_1838,suspension specie,0.0940754656706362
3251,Grant_1876,balance trade,0.09405759532331909
3252,Grant_1876,congress necessity,0.09405759532331909
3253,Madison_1816,taken place,0.09404808953056429
3254,Adams_1828,great national,0.0940432830269702
3255,Grant_1870,carrying trade,0.09402706875710087
3256,Monroe_1823,imperial majesty,0.09399241151133134
3257,Polk_1846,government mexico,0.0939417646893887
3258,Hayes_1880,spanish government,0.09390448379045052
3259,Taft_1912,central america,0.09388378981005702
3260,Grant_1875,international obligation,0.09387265525059203
3261,Lincoln_1862,treaty stipulation,0.0938649602375849
3262,Buchanan_1859,late minister,0.09374458695796004
3263,Buchanan_1859,issue treasury,0.09374458695796004
3264,Bush_2008,men woman,0.09373706588645017
3265,Jackson_1831,revenue received,0.09372673510596738
3266,Bush_2008,ask congress,0.09365912134316381
3267,Adams_1797,foreign country,0.09354128584906932
3268,Grant_1875,annual message,0.09350969400488471
3269,Cleveland_1885,district attorney,0.09346906508782571
3270,Cleveland_1885,service reform,0.09346906508782571
3271,Cleveland_1886,report secretary,0.09344626397851155
3272,Buren_1837,land sold,0.09343309963293706
3273,Buren_1838,policy government,0.09334615183175647
3274,Hayes_1877,estimated revenue,0.09334038912536897
3275,Harrison_1892,work done,0.09333195176065104
3276,Roosevelt_1906,public opinion,0.09331616136634437
3277,Hayes_1879,year expenditure,0.09317860214236623
3278,Monroe_1824,act congress,0.09317693551082057
3279,Johnson_1969,civil right,0.09316044026913754
3280,Roosevelt_1904,battle ship,0.09306379902395506
3281,Jackson_1835,two country,0.09305416779801502
3282,Harrison_1892,pacific railway,0.0930086282750872
3283,Roosevelt_1906,porto rico,0.09295222300974132
3284,Roosevelt_1905,porto rico,0.09289212486283285
3285,Grant_1875,fiscal year,0.09287891683558891
3286,Tyler_1842,bank issue,0.09283122145132575
3287,Clinton_1999,help community,0.09282936703549402
3288,Coolidge_1926,department commerce,0.09282757214234261
3289,Pierce_1853,favorable consideration,0.09270347949663156
3290,Clinton_1999,first lady,0.09269805610544239
3291,Grant_1871,desirable object,0.09268362223789864
3292,Grant_1871,south carolina,0.09268362223789864
3293,Johnson_1866,free institution,0.09266911113967734
3294,Buchanan_1857,30th june,0.09266506573861884
3295,Coolidge_1924,increase price,0.09259856037261231
3296,Coolidge_1924,merit system,0.09259856037261231
3297,Coolidge_1924,water power,0.09259856037261231
3298,Coolidge_1924,foreign debt,0.09259856037261231
3299,Clinton_1996,people make,0.09258812039304765
3300,Hayes_1880,canal across,0.09258546936941237
3301,Pierce_1854,time peace,0.0925367710444173
3302,Jackson_1832,never le,0.09250071194068885
3303,Polk_1846,state texas,0.0923892308270296
3304,Truman_1947,world war,0.09233780970803525
3305,Grant_1871,ensuing year,0.09231255333500635
3306,Eisenhower_1960,private investment,0.0922933765390122
3307,Grant_1873,february last,0.0922893308113741
3308,Adams_1827,peace harmony,0.09213709620454207
3309,Hayes_1879,actual estimated,0.09211436789569248
3310,Johnson_1966,balance payment,0.09202727137938588
3311,Grant_1876,yet done,0.09189886279759368
3312,Grant_1876,work commission,0.09189886279759368
3313,Grant_1876,award made,0.09189886279759368
3314,Roosevelt_1905,engaged interstate,0.09189182827979533
3315,Truman_1951,near east,0.09178680783611243
3316,Tyler_1844,power europe,0.09178083231434747
3317,Tyler_1844,surplus revenue,0.09178083231434747
3318,Cleveland_1885,favored nation,0.09177927120625437
3319,Hayes_1880,annual message,0.0916088895280353
3320,Grant_1870,last fiscal,0.09153956498756663
3321,Bush_2005,iraqi people,0.09136818230980068
3322,Buren_1839,precious metal,0.09136806139493454
3323,Grant_1870,imperial government,0.09134667281268025
3324,Roosevelt_1904,various state,0.091291020005449
3325,Harrison_1892,bering sea,0.09123690020815474
3326,Jackson_1834,execution treaty,0.09120671787655192
3327,Wilson_1917,government must,0.09109083435638055
3328,Arthur_1884,fiscal year,0.09100739258451525
3329,Tyler_1841,slave trade,0.0909617853423488
3330,Roosevelt_1901,right others,0.09091674101225138
3331,Bush_2007,child left,0.09082314159299013
3332,Bush_2007,like many,0.09082314159299013
3333,Bush_2007,even worse,0.09082314159299013
3334,Bush_2007,american health,0.09082314159299013
3335,Buren_1840,public affair,0.09076641312889469
3336,Bush_2008,left behind,0.09071239836398709
3337,Grant_1871,approved march,0.0906960247048235
3338,Jackson_1833,upon subject,0.09066990929917594
3339,Johnson_1866,constitution law,0.09062195476227523
3340,Johnson_1966,ask congress,0.0905750565878666
3341,Harrison_1892,annual message,0.09057333018392709
3342,Roosevelt_1906,per cent,0.0905708916148155
3343,Madison_1813,recommend congress,0.09055045753400756
3344,Grant_1869,captain general,0.09048545228943194
3345,Clinton_1999,must work,0.09043403466273273
3346,Fillmore_1851,turkish government,0.09027800620739829
3347,Hayes_1880,pacific ocean,0.09027341857733465
3348,Hayes_1877,section country,0.0902555024110869
3349,Cleveland_1886,per cent,0.09024208804463305
3350,Polk_1846,part mexico,0.09020870252778392
3351,Johnson_1966,carry forward,0.09017202124243161
3352,Arthur_1884,river harbor,0.09016461022233245
3353,Roosevelt_1906,eight hour,0.09008941139047537
3354,Roosevelt_1906,fur seal,0.09008941139047537
3355,Jackson_1833,since last,0.09006300861414276
3356,Jefferson_1808,road canal,0.09004013374927183
3357,Jefferson_1808,constitution may,0.09004013374927183
3358,Jefferson_1808,exercise authority,0.09004013374927183
3359,Roosevelt_1907,commerce commission,0.0899969411581957
3360,Hayes_1879,secretary interior,0.08993820686216045
3361,Hayes_1879,preceding year,0.08993820686216045
3362,Clinton_1999,long term,0.08992201824881584
3363,Grant_1869,fiscal year,0.08988937599241655
3364,Grant_1873,preceding year,0.0898477992256758
3365,McKinley_1899,american interest,0.08983421047626225
3366,Madison_1816,time greater,0.08981484498981332
3367,Madison_1816,colonial port,0.08981484498981332
3368,Harrison_1889,upon line,0.08977704427702507
3369,Tyler_1844,treasury note,0.08975329893364643
3370,Tyler_1844,state mexico,0.08975329893364643
3371,Tyler_1844,great extent,0.08975329893364643
3372,Harrison_1889,general government,0.08961160807010114
3373,Buren_1837,portion union,0.08958623180538428
3374,Buren_1837,regular force,0.08958623180538428
3375,Monroe_1823,last report,0.08956284482167909
3376,Monroe_1823,effect object,0.08956284482167909
3377,McKinley_1900,gold coin,0.0895446708042524
3378,McKinley_1900,subject approval,0.0895446708042524
3379,Coolidge_1925,effort made,0.08947931831392762
3380,Tyler_1844,upon subject,0.08937482788531807
3381,Bush_2005,life must,0.08927117497838238
3382,Bush_2005,weapon mass,0.08927117497838238
3383,Grant_1869,good office,0.08905694712611677
3384,Tyler_1843,system government,0.08899517343693564
3385,Bush_2007,men woman,0.08898133755726362
3386,Jackson_1835,vessel cargo,0.08895794204023802
3387,Hayes_1877,bond issued,0.08894155019974924
3388,Bush_2005,small business,0.08891376817705876
3389,Trump_2019,one nation,0.0889111284202529
3390,Buren_1840,american flag,0.08880615170274751
3391,Roosevelt_1907,put effect,0.08850960164398897
3392,Grant_1873,making total,0.08843561655867392
3393,McKinley_1900,state territory,0.08842512412851528
3394,Arthur_1884,action taken,0.08837155004695314
3395,Tyler_1844,annexation texas,0.08834711050021658
3396,Nixon_1971,meet challenge,0.08816171021115346
3397,Bush_2005,must make,0.08815504772827865
3398,McKinley_1899,secretary treasury,0.08812874534222329
3399,Cleveland_1886,present condition,0.08806644509748239
3400,Tyler_1843,fiscal year,0.08796823740965225
3401,Arthur_1884,annual message,0.08796044111831848
3402,Pierce_1854,maritime power,0.0879318510950341
3403,Hayes_1880,respectfully recommend,0.08786416703754327
3404,Harrison_1889,completion work,0.08785177822221148
3405,Fillmore_1850,two government,0.08784534587575048
3406,Grant_1870,public land,0.08778496620277042
3407,Jackson_1832,object government,0.08778373172813934
3408,Jackson_1832,high duty,0.08778373172813934
3409,Jackson_1832,beg leave,0.08778373172813934
3410,Roosevelt_1907,regular army,0.08766932250297542
3411,Jackson_1829,treasury january,0.08757775595176306
3412,Buren_1838,treasury note,0.08754601450230305
3413,Harrison_1892,six month,0.08752974772389692
3414,McKinley_1899,state minister,0.08743817991476298
3415,Madison_1816,state great,0.087342552900712
3416,Grant_1869,next fiscal,0.08728591451322194
3417,Truman_1951,economic assistance,0.08710623244104265
3418,Buren_1838,general government,0.08706840203505226
3419,Truman_1947,people world,0.08703572172586943
3420,Roosevelt_1905,people whole,0.08698731990894326
3421,Fillmore_1850,therefore recommend,0.08693506801578803
3422,Johnson_1865,state one,0.08691918385643826
3423,Madison_1815,military service,0.08685313169921964
3424,Wilson_1917,among nation,0.08679571770880017
3425,Roosevelt_1907,saving bank,0.08672526697763962
3426,Grant_1870,recommend appropriation,0.08667720876200717
3427,Jackson_1835,honor country,0.08665719533975967
3428,Harrison_1892,last four,0.08659513697875146
3429,Roosevelt_1905,increase number,0.0865672581893617
3430,Arthur_1884,silver certificate,0.08650530753784812
3431,Arthur_1884,total ordinary,0.08650530753784812
3432,Arthur_1884,loss revenue,0.08650530753784812
3433,Trump_2019,first step,0.08634431587603192
3434,Jackson_1829,within limit,0.08627689627374
3435,Hayes_1880,government united,0.08617627632550752
3436,Buchanan_1857,across isthmus,0.08614370567382915
3437,Buren_1840,commissioner appointed,0.086091020134098
3438,Buren_1840,slave trade,0.086091020134098
3439,Clinton_1999,one america,0.08607372904498628
3440,Clinton_1999,america know,0.08607372904498628
3441,Tyler_1841,municipal law,0.08597823265216138
3442,Jackson_1832,made since,0.0857689917567454
3443,Buren_1840,suspension specie,0.08574690003744345
3444,Grant_1869,ending 30th,0.0856133247383131
3445,Roosevelt_1901,far reaching,0.08536998931514149
3446,Roosevelt_1901,every effort,0.08536998931514149
3447,Buren_1838,indian title,0.08535851671986545
3448,Roosevelt_1904,torpedo boat,0.08527918440185046
3449,Truman_1951,country including,0.08510704187575657
3450,Madison_1816,weight measure,0.08480936498623283
3451,Bush_2003,tax relief,0.08469412968671951
3452,Jackson_1833,tonnage duty,0.0846322719217952
3453,Truman_1953,free society,0.08430755468797707
3454,Clinton_1999,tonight propose,0.08422788047561049
3455,McKinley_1900,civil government,0.0842223857333506
3456,McKinley_1900,election held,0.0842223857333506
3457,McKinley_1899,three power,0.08411286698036272
3458,McKinley_1899,spanish war,0.08411286698036272
3459,Madison_1815,public debt,0.08383383304295919
3460,Wilson_1917,co operation,0.08381807945673099
3461,Cleveland_1895,day january,0.08380651344114969
3462,Truman_1947,strike lockout,0.08377952488429835
3463,Grant_1870,majesty government,0.08364208434821142
3464,Roosevelt_1901,every standpoint,0.08349390585111535
3465,Truman_1951,fighting force,0.08328192388408612
3466,Grant_1870,free navigation,0.08326511961830643
3467,Truman_1946,high level,0.08277127514039322
3468,McKinley_1900,law shall,0.08269975926897084
3469,Jackson_1829,government within,0.08269695137847988
3470,Buren_1838,secretary war,0.08267180525347792
3471,Fillmore_1850,valorem duty,0.0825483327019702
3472,Eisenhower_1961,resource development,0.08230810400754232
3473,Fillmore_1850,early day,0.08193778153213338
3474,Cleveland_1885,present condition,0.08177768110185521
3475,Truman_1947,urge congress,0.08162493789018246
3476,Madison_1813,year increased,0.08162203738032735
3477,Madison_1813,applied object,0.08162203738032735
3478,Truman_1951,million men,0.0816029780849132
3479,Coolidge_1925,year cost,0.08145435457456614
3480,Grant_1870,special attention,0.08091618013812417
3481,Jackson_1829,federal system,0.08065073345862611
3482,Cleveland_1895,boundary dispute,0.08059175144465537
3483,Fillmore_1850,mineral land,0.08050579213894798
3484,Truman_1946,public work,0.08042440332574541
3485,Eisenhower_1961,security benefit,0.08009266407463266
3486,Eisenhower_1961,columbia river,0.08009266407463266
3487,Harrison_1892,four year,0.07965516031935649
